2019;1;285;1.276
2019;1;286;0.92
2019;1;287;1.066
2019;1;288;0.95
2019;1;289;0.742
2019;1;290;0.699
2019;1;291;0.948
2019;1;292;1.01
2019;1;293;1.114
2019;1;294;0.829
2019;1;295;1.294
2019;1;296;0.842
2019;1;297;0.852
2019;1;298;0.795
2019;1;299;0.724
2019;1;300;0.642
2019;1;301;1.42
2019;1;302;1.23
2019;1;303;1.317
2019;1;304;0.882
2019;1;305;1.053
2019;1;306;1.157
2019;1;307;1.26
2019;1;308;0.934
2019;1;309;1.255
2019;1;310;0.938
2019;1;311;1.537
2019;1;312;1.056
2019;1;313;1.159
2019;1;314;1.15
2019;1;315;1.165
2019;1;316;1.428
2019;1;317;1.438
2019;1;318;1.27
2019;1;319;1.187
2019;1;320;1.528
2019;1;321;1.77
2019;1;322;1.547
2019;1;323;1.786
2019;1;324;2.096
2019;1;325;1.532
2019;1;326;1.177
2019;1;327;1.303
2019;1;328;1.464
2019;1;329;1.291
2019;1;330;1.537
2019;1;331;1.647
2019;1;332;2.086
2019;1;333;1.732
2019;1;334;1.462
2019;1;335;1.66
2019;1;336;1.17
2019;1;337;1.594
2019;1;338;1.622
2019;1;339;1.616
2019;1;340;1.558
2019;1;341;1.651
2019;1;342;1.315
2019;1;343;1.462
2019;1;344;1.689
2019;1;345;1.588
2019;1;346;1.656
2019;1;347;1.824
2019;1;348;1.677
2019;1;349;1.526
2019;1;350;1.523
2019;1;351;1.526
2019;1;352;1.502
2019;1;353;1.883
2019;1;354;1.134
2019;1;355;1.232
2019;1;356;1.283
2019;1;357;1.449
2019;1;358;1.266
2019;1;359;1.606
2019;1;360;1.125
2019;1;361;1.019
2019;1;362;1.275
2019;1;363;1.059
2019;1;364;1.017
2019;1;365;1.52
2019;1;366;1.344
2019;1;367;0.978
2019;1;368;0.871
2019;1;369;1.308
2019;1;370;1.181
2019;1;371;1.033
2019;1;372;1.038
2019;1;373;0.879
2019;1;374;0.753
2019;1;375;0.799
2019;1;376;0.884
2019;1;377;1.089
2019;1;378;1.256
2019;1;379;1.421
2019;1;380;0.993
2019;1;381;0.651
2019;1;382;0.447
2019;1;383;0.556
2019;1;384;0.973
2019;1;385;0.779
2019;1;386;0.92
2019;1;387;0.717
2019;1;388;1.123
2019;1;389;1.208
2019;1;390;0.666
2019;1;391;0.706
2019;1;392;0.789
2019;1;393;0.691
2019;1;394;0.569
2019;1;395;0.587
2019;1;396;0.58
2019;1;397;0.731
2019;1;398;0.712
2019;1;399;0.794
2019;1;400;0.663
2019;1;401;0.581
2019;1;402;0.786
2019;1;403;0.845
2019;1;404;1.016
2019;1;405;1.122
2019;1;406;1.214
2019;1;407;1.238
2019;1;408;1.051
2019;1;409;1.192
2019;1;410;1.293
2019;1;411;0.924
2019;1;412;0.863
2019;1;413;1.042
2019;1;414;1.011
2019;1;415;0.902
2019;1;416;1.053
2019;1;417;1.095
2019;1;418;1.178
2019;1;419;1.009
2019;1;420;1.134
2019;1;421;0.848
2019;1;422;0.984
2019;1;423;0.802
2019;1;424;0.846
2019;1;425;0.726
2019;1;426;0.674
2019;1;427;0.479
2019;1;428;0.448
2019;1;429;1.135
2019;1;430;0.536
2019;1;431;0.77
2019;1;432;0.968
2019;1;433;0.637
2019;1;434;0.677
2019;1;435;0.581
2019;1;436;0.799
2019;1;437;0.567
2019;1;438;0.977
2019;1;439;1.081
2019;1;440;0.668
2019;1;441;0.646
2019;1;442;0.679
2019;1;443;0.741
2019;1;444;0.825
2019;1;445;0.852
2019;1;446;0.865
2019;1;447;0.744
2019;1;448;0.789
2019;1;449;0.968
2019;1;450;1.061
2019;1;451;0.804
2019;1;452;1.057
2019;1;453;0.819
2019;1;454;0.609
2019;1;455;0.678
2019;1;456;0.929
2019;1;457;0.752
2019;1;458;0.508
2019;1;459;0.458
2019;1;460;0.543
2019;1;461;0.506
2019;1;462;0.455
2019;1;463;0.683
2019;1;464;0.725
2019;1;465;0.568
2019;1;466;0.419
2019;1;467;0.308
2019;1;468;0.353
2019;1;469;0.373
2019;1;470;0.583
2019;1;471;0.367
2019;1;472;0.471
2019;1;473;0.279
2019;1;474;0.453
2019;1;475;0.395
2019;1;476;0.442
2019;1;477;0.328
2019;1;478;0.517
2019;1;479;0.535
2019;1;480;0.596
2019;1;481;0.459
2019;1;482;0.299
2019;1;483;0.394
2019;1;484;0.502
2019;1;485;0.537
2019;1;486;0.604
2019;1;487;0.466
2019;1;488;0.516
2019;1;489;0.594
2019;1;490;0.414
2019;1;491;0.41
2019;1;492;0.253
2019;1;493;0.234
2019;1;494;0.222
2019;1;495;0.131
2019;1;496;0.124
2019;1;497;0.115
2019;1;498;0.227
2019;1;499;0.399
2019;1;500;0.56
2019;1;501;0.541
2019;1;502;0.741
2019;1;503;0.732
2019;1;504;0.583
2019;1;505;0.668
2019;1;506;0.572
2019;1;507;0.721
2019;1;508;0.973
2019;1;509;1.194
2019;1;510;1.376
2019;1;511;1.46
2019;1;512;1.67
2019;1;513;0.914
2019;1;514;0.636
2019;1;515;0.605
2019;1;516;0.624
2019;1;517;0.685
2019;1;518;0.684
2019;1;519;1.287
2019;1;520;0.978
2019;1;521;0.313
2019;1;522;0.618
2019;1;523;0.387
2019;1;524;0.889
2019;1;525;0.938
2019;1;526;0.99
2019;1;527;1.148
2019;1;528;0.903
2019;1;529;1.331
2019;1;530;1.147
2019;1;531;1.061
2019;1;532;0.961
2019;1;533;1.073
2019;1;534;0.818
2019;1;535;1.016
2019;1;536;0.942
2019;1;537;0.902
2019;1;538;1.106
2019;1;539;1.101
2019;1;540;0.847
2019;1;541;0.92
2019;1;542;0.945
2019;1;543;1.123
2019;1;544;0.986
2019;1;545;1.157
2019;1;546;1.136
2019;1;547;1.119
2019;1;548;1.078
2019;1;549;1.017
2019;1;550;1.06
2019;1;551;1.446
2019;1;552;1.332
2019;1;553;1.542
2019;1;554;1.393
2019;1;555;1.359
2019;1;556;1.155
2019;1;557;1.34
2019;1;558;1.425
2019;1;559;1.252
2019;1;560;1.314
2019;1;561;1.631
2019;1;562;1.341
2019;1;563;1.501
2019;1;564;1.534
2019;1;565;1.535
2019;1;566;1.794
2019;1;567;1.471
2019;1;568;1.348
2019;1;569;1.218
2019;1;570;1.258
2019;1;571;1.591
2019;1;572;1.677
2019;1;573;1.611
2019;1;574;1.625
2019;1;575;1.308
2019;1;576;1.39
2019;1;577;1.52
2019;1;578;1.493
2019;1;579;1.66
2019;1;580;1.959
2019;1;581;1.858
2019;1;582;1.816
2019;1;583;1.546
2019;1;584;1.596
2019;1;585;1.59
2019;1;586;1.811
2019;1;587;1.497
2019;1;588;1.711
2019;1;589;1.544
2019;1;590;1.487
2019;1;591;1.585
2019;1;592;1.457
2019;1;593;1.485
2019;1;594;1.81
2019;1;595;1.654
2019;1;596;1.665
2019;1;597;1.623
2019;1;598;1.478
2019;1;599;1.521
2019;1;600;1.207
2019;1;601;1.866
2019;1;602;2.132
2019;1;603;1.301
2019;1;604;1.631
2019;1;605;1.886
2019;1;606;1.393
2019;1;607;1.789
2019;1;608;1.68
2019;1;609;1.522
2019;1;610;1.418
2019;1;611;1.848
2019;1;612;2.044
2019;1;613;1.856
2019;1;614;1.668
2019;1;615;2.18
2019;1;616;2.627
2019;1;617;2.226
2019;1;618;2.217
2019;1;619;2.429
2019;1;620;2.447
2019;1;621;2.585
2019;1;622;2.66
2019;1;623;2.571
2019;1;624;2.54
2019;1;625;2.12
2019;1;626;1.924
2019;1;627;2.203
2019;1;628;2.089
2019;1;629;2.177
2019;1;630;1.758
2019;1;631;1.997
2019;1;632;2.042
2019;1;633;2.379
2019;1;634;2.623
2019;1;635;2.237
2019;1;636;2.813
2019;1;637;2.116
2019;1;638;2.258
2019;1;639;2.574
2019;1;640;2.691
2019;1;641;2.706
2019;1;642;2.19
2019;1;643;2.601
2019;1;644;2.167
2019;1;645;2.489
2019;1;646;2.935
2019;1;647;2.122
2019;1;648;2.019
2019;1;649;2.071
2019;1;650;2.248
2019;1;651;2.438
2019;1;652;3.073
2019;1;653;2.795
2019;1;654;2.219
2019;1;655;3.634
2019;1;656;3.591
2019;1;657;3.448
2019;1;658;3.139
2019;1;659;3.043
2019;1;660;2.766
2019;1;661;2.494
2019;1;662;3.525
2019;1;663;2.17
2019;1;664;2.164
2019;1;665;2.425
2019;1;666;3.541
2019;1;667;2.632
2019;1;668;2.286
2019;1;669;3.383
2019;1;670;3.494
2019;1;671;3.202
2019;1;672;4.536
2019;1;673;3.49
2019;1;674;3.281
2019;1;675;4.155
2019;1;676;2.743
2019;1;677;3.574
2019;1;678;3.997
2019;1;679;3.322
2019;1;680;2.989
2019;1;681;3.809
2019;1;682;3.409
2019;1;683;4.034
2019;1;684;2.742
2019;1;685;2.373
2019;1;686;3.707
2019;1;687;2.922
2019;1;688;2.791
2019;1;689;2.718
2019;1;690;3.341
2019;1;691;2.931
2019;1;692;3.248
2019;1;693;3.175
2019;1;694;3.259
2019;1;695;2.903
2019;1;696;2.507
2019;1;697;2.779
2019;1;698;3.376
2019;1;699;3.266
2019;1;700;3.463
2019;1;701;2.633
2019;1;702;2.456
2019;1;703;3.091
2019;1;704;2.816
2019;1;705;3.019
2019;1;706;2.804
2019;1;707;3.058
2019;1;708;4.673
2019;1;709;4.639
2019;1;710;4.025
2019;1;711;3.778
2019;1;712;3.981
2019;1;713;3.812
2019;1;714;2.878
2019;1;715;2.68
2019;1;716;3.294
2019;1;717;4.324
2019;1;718;4.065
2019;1;719;3.699
2019;1;720;3.898
2019;1;721;3.845
2019;1;722;3.684
2019;1;723;4.732
2019;1;724;4.298
2019;1;725;4.617
2019;1;726;4.218
2019;1;727;3.151
2019;1;728;3.156
2019;1;729;3.086
2019;1;730;3.765
2019;1;731;4.26
2019;1;732;3.32
2019;1;733;2.674
2019;1;734;4.118
2019;1;735;3.749
2019;1;736;2.838
2019;1;737;2.785
2019;1;738;3.789
2019;1;739;3.696
2019;1;740;3.985
2019;1;741;2.96
2019;1;742;3.767
2019;1;743;3.315
2019;1;744;3.982
2019;1;745;4.079
2019;1;746;3.382
2019;1;747;3.482
2019;1;748;3.572
2019;1;749;4.269
2019;1;750;2.928
2019;1;751;3.177
2019;1;752;4.052
2019;1;753;3.787
2019;1;754;4.518
2019;1;755;3.468
2019;1;756;3.052
2019;1;757;2.374
2019;1;758;2.247
2019;1;759;3.571
2019;1;760;4.225
2019;1;761;3.921
2019;1;762;3.127
2019;1;763;2.943
2019;1;764;4.007
2019;1;765;2.778
2019;1;766;3.901
2019;1;767;4.46
2019;1;768;4.242
2019;1;769;3.504
2019;1;770;4.195
2019;1;771;4.837
2019;1;772;4.515
2019;1;773;4.406
2019;1;774;3.828
2019;1;775;3.62
2019;1;776;3.859
2019;1;777;3.206
2019;1;778;3.801
2019;1;779;3.214
2019;1;780;3.346
2019;1;781;4.941
2019;1;782;3.781
2019;1;783;3.048
2019;1;784;2.654
2019;1;785;3.088
2019;1;786;4.23
2019;1;787;4.303
2019;1;788;2.888
2019;1;789;4.546
2019;1;790;3.591
2019;1;791;3.435
2019;1;792;3.917
2019;1;793;4.589
2019;1;794;3.859
2019;1;795;4.791
2019;1;796;4.083
2019;1;797;3.024
2019;1;798;3.215
2019;1;799;2.682
2019;1;800;3.333
2019;1;801;2.676
2019;1;802;3.565
2019;1;803;3.84
2019;1;804;4.253
2019;1;805;3.632
2019;1;806;2.97
2019;1;807;2.921
2019;1;808;4.065
2019;1;809;3.184
2019;1;810;2.786
2019;1;811;3.384
2019;1;812;3.695
2019;1;813;5.318
2019;1;814;3.268
2019;1;815;3.268
2019;1;816;2.406
2019;1;817;2.665
2019;1;818;4.008
2019;1;819;3.5
2019;1;820;2.179
2019;1;821;2.361
2019;1;822;1.722
2019;1;823;2.467
2019;1;824;2.522
2019;1;825;3.513
2019;1;826;3.102
2019;1;827;3.262
2019;1;828;4.51
2019;1;829;4.416
2019;1;830;2.555
2019;1;831;2.589
2019;1;832;3.472
2019;1;833;4.903
2019;1;834;3.636
2019;1;835;3.815
2019;1;836;3.011
2019;1;837;3.102
2019;1;838;2.921
2019;1;839;2.527
2019;1;840;3.81
2019;1;841;4.726
2019;1;842;4.392
2019;1;843;4.289
2019;1;844;4.096
2019;1;845;3.894
2019;1;846;4.146
2019;1;847;3.556
2019;1;848;4.641
2019;1;849;3.52
2019;1;850;2.516
2019;1;851;3.493
2019;1;852;2.706
2019;1;853;1.826
2019;1;854;2.531
2019;1;855;2.854
2019;1;856;2.591
2019;1;857;3.054
2019;1;858;3.998
2019;1;859;4.549
2019;1;860;3.774
2019;1;861;3.751
2019;1;862;3.538
2019;1;863;3.569
2019;1;864;3.771
2019;1;865;3.814
2019;1;866;3.565
2019;1;867;3.971
2019;1;868;3.453
2019;1;869;3.084
2019;1;870;3.799
2019;1;871;5.003
2019;1;872;4.203
2019;1;873;3.58
2019;1;874;2.701
2019;1;875;2.21
2019;1;876;2.267
2019;1;877;3.121
2019;1;878;3.546
2019;1;879;2.619
2019;1;880;3.755
2019;1;881;3.206
2019;1;882;4.112
2019;1;883;3.024
2019;1;884;3.268
2019;1;885;3.609
2019;1;886;4.074
2019;1;887;4.032
2019;1;888;3.182
2019;1;889;3.506
2019;1;890;3.049
2019;1;891;4.031
2019;1;892;4.237
2019;1;893;3.984
2019;1;894;4.685
2019;1;895;4.391
2019;1;896;3.731
2019;1;897;3.727
2019;1;898;4.395
2019;1;899;3.832
2019;1;900;4.448
2019;1;901;4.155
2019;1;902;4.673
2019;1;903;3.959
2019;1;904;5.201
2019;1;905;4.658
2019;1;906;5.13
2019;1;907;4.753
2019;1;908;4.483
2019;1;909;4.177
2019;1;910;3.464
2019;1;911;3.358
2019;1;912;4.552
2019;1;913;4.702
2019;1;914;5.34
2019;1;915;3.517
2019;1;916;4.001
2019;1;917;3.506
2019;1;918;4.607
2019;1;919;5.749
2019;1;920;4.499
2019;1;921;3.541
2019;1;922;3.811
2019;1;923;4.707
2019;1;924;4.795
2019;1;925;4.019
2019;1;926;2.867
2019;1;927;2.802
2019;1;928;2.933
2019;1;929;2.59
2019;1;930;4.495
2019;1;931;5.097
2019;1;932;3.517
2019;1;933;3.315
2019;1;934;2.851
2019;1;935;2.586
2019;1;936;2.84
2019;1;937;2.908
2019;1;938;2.603
2019;1;939;2.674
2019;1;940;2.579
2019;1;941;2.392
2019;1;942;4.653
2019;1;943;3.411
2019;1;944;2.616
2019;1;945;3.097
2019;1;946;3.953
2019;1;947;5.107
2019;1;948;4.148
2019;1;949;4.323
2019;1;950;3.533
2019;1;951;2.039
2019;1;952;3
2019;1;953;3.414
2019;1;954;3.787
2019;1;955;3.461
2019;1;956;3.617
2019;1;957;2.789
2019;1;958;2.867
2019;1;959;2.126
2019;1;960;3.622
2019;1;961;4.21
2019;1;962;3.735
2019;1;963;4.639
2019;1;964;4.462
2019;1;965;2.988
2019;1;966;4.027
2019;1;967;4.607
2019;1;968;5.63
2019;1;969;3.995
2019;1;970;3.999
2019;1;971;3.724
2019;1;972;4.73
2019;1;973;5.097
2019;1;974;5.938
2019;1;975;4.536
2019;1;976;3.266
2019;1;977;4.583
2019;1;978;4.264
2019;1;979;3.411
2019;1;980;3.256
2019;1;981;3.151
2019;1;982;3.849
2019;1;983;4.982
2019;1;984;5.191
2019;1;985;3.971
2019;1;986;3.172
2019;1;987;3.228
2019;1;988;3.939
2019;1;989;4.596
2019;1;990;3.92
2019;1;991;4.249
2019;1;992;3.358
2019;1;993;3.217
2019;1;994;4.609
2019;1;995;4.064
2019;1;996;2.779
2019;1;997;3.541
2019;1;998;4.478
2019;1;999;3.961
2019;1;1000;3.11
2019;1;1001;4.184
2019;1;1002;4.385
2019;1;1003;3.941
2019;1;1004;4.503
2019;1;1005;2.962
2019;1;1006;3.402
2019;1;1007;5.351
2019;1;1008;5.066
2019;1;1009;3.491
2019;1;1010;3.661
2019;1;1011;4.176
2019;1;1012;2.23
2019;1;1013;3.197
2019;1;1014;3.764
2019;1;1015;2.855
2019;1;1016;2.862
2019;1;1017;2.661
2019;1;1018;2.808
2019;1;1019;2.579
2019;1;1020;3.287
2019;1;1021;3.523
2019;1;1022;2.374
2019;1;1023;2.981
2019;1;1024;2.739
2019;1;1025;2.59
2019;1;1026;2.854
2019;1;1027;2.288
2019;1;1028;1.811
2019;1;1029;3.338
2019;1;1030;3.557
2019;1;1031;4.033
2019;1;1032;3.073
2019;1;1033;3.482
2019;1;1034;3.635
2019;1;1035;3.425
2019;1;1036;2.425
2019;1;1037;3.04
2019;1;1038;3.566
2019;1;1039;3.21
2019;1;1040;5.031
2019;1;1041;4.467
2019;1;1042;3.45
2019;1;1043;3.651
2019;1;1044;3.634
2019;1;1045;3.302
2019;1;1046;3.307
2019;1;1047;3.36
2019;1;1048;4.204
2019;1;1049;2.558
2019;1;1050;3.362
2019;1;1051;3.746
2019;1;1052;4.378
2019;1;1053;3.824
2019;1;1054;2.922
2019;1;1055;3.428
2019;1;1056;3.862
2019;1;1057;3.821
2019;1;1058;2.806
2019;1;1059;3.224
2019;1;1060;3.899
2019;1;1061;4.165
2019;1;1062;4.733
2019;1;1063;5.224
2019;1;1064;4.879
2019;1;1065;3.648
2019;1;1066;5.041
2019;1;1067;4.078
2019;1;1068;3.09
2019;1;1069;4.053
2019;1;1070;4.83
2019;1;1071;5.126
2019;1;1072;4.322
2019;1;1073;4.587
2019;1;1074;4.108
2019;1;1075;4.648
2019;1;1076;3.991
2019;1;1077;3.398
2019;1;1078;3.088
2019;1;1079;4.058
2019;1;1080;3.954
2019;1;1081;4.299
2019;1;1082;4.17
2019;1;1083;4.106
2019;1;1084;4.389
2019;1;1085;5.464
2019;1;1086;5.287
2019;1;1087;4.838
2019;1;1088;3.594
2019;1;1089;3.581
2019;1;1090;4.304
2019;1;1091;3.93
2019;1;1092;4.082
2019;1;1093;3.499
2019;1;1094;3.934
2019;1;1095;3.361
2019;1;1096;3.966
2019;1;1097;3.161
2019;1;1098;3.78
2019;1;1099;4.381
2019;1;1100;4.53
2019;1;1101;3.082
2019;1;1102;3.176
2019;1;1103;3.372
2019;1;1104;3.941
2019;1;1105;3.142
2019;1;1106;3.831
2019;1;1107;3.413
2019;1;1108;2.435
2019;1;1109;2.68
2019;1;1110;2.967
2019;1;1111;4.079
2019;1;1112;3.968
2019;1;1113;2.788
2019;1;1114;2.256
2019;1;1115;2.56
2019;1;1116;4.014
2019;1;1117;3.231
2019;1;1118;3.252
2019;1;1119;4.038
2019;1;1120;5.359
2019;1;1121;4.192
2019;1;1122;3.114
2019;1;1123;3.322
2019;1;1124;3.104
2019;1;1125;2.165
2019;1;1126;3.144
2019;1;1127;3.748
2019;1;1128;3.487
2019;1;1129;3.389
2019;1;1130;2.073
2019;1;1131;2.797
2019;1;1132;2.353
2019;1;1133;1.963
2019;1;1134;2.471
2019;1;1135;3.778
2019;1;1136;2.314
2019;1;1137;2.655
2019;1;1138;2.112
2019;1;1139;2.252
2019;1;1140;1.789
2019;1;1141;1.714
2019;1;1142;2.841
2019;1;1143;4.242
2019;1;1144;4.914
2019;1;1145;3.538
2019;1;1146;3.76
2019;1;1147;3.685
2019;1;1148;3.875
2019;1;1149;3.85
2019;1;1150;2.124
2019;1;1151;3.565
2019;1;1152;3.864
2019;1;1153;3.683
2019;1;1154;3.585
2019;1;1155;3.885
2019;1;1156;3.545
2019;1;1157;2.954
2019;1;1158;3.147
2019;1;1159;4.27
2019;1;1160;3.19
2019;1;1161;3.461
2019;1;1162;3.094
2019;1;1163;3.632
2019;1;1164;3.172
2019;1;1165;3.397
2019;1;1166;2.489
2019;1;1167;1.954
2019;1;1168;1.149
2019;1;1169;1.991
2019;1;1170;1.48
2019;1;1171;1.85
2019;1;1172;1.543
2019;1;1173;1.771
2019;1;1174;2.395
2019;1;1175;2.67
2019;1;1176;3.33
2019;1;1177;5.116
2019;1;1178;4.76
2019;1;1179;5.355
2019;1;1180;4.972
2019;1;1181;4.428
2019;1;1182;4.474
2019;1;1183;3.983
2019;1;1184;4.182
2019;1;1185;3.351
2019;1;1186;3.721
2019;1;1187;4.015
2019;1;1188;4.243
2019;1;1189;2.936
2019;1;1190;3.185
2019;1;1191;2.112
2019;1;1192;1.626
2019;1;1193;1.53
2019;1;1194;1.659
2019;1;1195;1.569
2019;1;1196;1.736
2019;1;1197;1.112
2019;1;1198;0.992
2019;1;1199;1.037
2019;1;1200;0.742
2019;1;1201;0.448
2019;1;1202;0.385
2019;1;1203;0.426
2019;1;1204;0.385
2019;1;1205;0.451
2019;1;1206;0.475
2019;1;1207;0.577
2019;1;1208;0.664
2019;1;1209;1.306
2019;1;1210;1.349
2019;1;1211;2.155
2019;1;1212;2.715
2019;1;1213;2.177
2019;1;1214;2.606
2019;1;1215;2.598
2019;1;1216;3.232
2019;1;1217;3.295
2019;1;1218;2.635
2019;1;1219;2.71
2019;1;1220;3.559
2019;1;1221;3.262
2019;1;1222;2.488
2019;1;1223;2.555
2019;1;1224;3.042
2019;1;1225;1.958
2019;1;1226;2.159
2019;1;1227;2.098
2019;1;1228;2.184
2019;1;1229;1.795
2019;1;1230;1.671
2019;1;1231;1.551
2019;1;1232;1.951
2019;1;1233;2.093
2019;1;1234;1.627
2019;1;1235;2.076
2019;1;1236;1.735
2019;1;1237;2.358
2019;1;1238;1.778
2019;1;1239;2.833
2019;1;1240;3.378
2019;1;1241;2.368
2019;1;1242;4.146
2019;1;1243;3.491
2019;1;1244;2.738
2019;1;1245;1.766
2019;1;1246;2.769
2019;1;1247;2.397
2019;1;1248;2.254
2019;1;1249;2.497
