2019;1;371;5.918
2019;1;372;5.7
2019;1;373;6.247
2019;1;374;6.303
2019;1;375;6.221
2019;1;376;6.2
2019;1;377;6.136
2019;1;378;6.368
2019;1;379;6.484
2019;1;380;6.19
2019;1;381;6.336
2019;1;382;6.341
2019;1;383;6.729
2019;1;384;5.944
2019;1;385;6.331
2019;1;386;6.515
2019;1;387;5.97
2019;1;388;6.053
2019;1;389;6.697
2019;1;390;6.488
2019;1;391;6.375
2019;1;392;5.904
2019;1;393;6.195
2019;1;394;6.288
2019;1;395;6.365
2019;1;396;6.052
2019;1;397;6.089
2019;1;398;6.248
2019;1;399;6.504
2019;1;400;5.836
2019;1;401;6.216
2019;1;402;6.889
2019;1;403;6.166
2019;1;404;5.883
2019;1;405;6.355
2019;1;406;6.419
2019;1;407;6.46
2019;1;408;6.264
2019;1;409;6.533
2019;1;410;6.017
2019;1;411;6.06
2019;1;412;7.65
2019;1;413;6.363
2019;1;414;7.09
2019;1;415;5.918
2019;1;416;5.579
2019;1;417;6.006
2019;1;418;6.056
2019;1;419;6.873
2019;1;420;5.932
2019;1;421;5.983
2019;1;422;7.66
2019;1;423;7.54
2019;1;424;6.205
2019;1;425;6.122
2019;1;426;6.213
2019;1;427;6.084
2019;1;428;6.388
2019;1;429;6.365
2019;1;430;6.372
2019;1;431;6.14
2019;1;432;6.141
2019;1;433;6.731
2019;1;434;6.336
2019;1;435;6.571
2019;1;436;6.207
2019;1;437;6.599
2019;1;438;6.187
2019;1;439;6.225
2019;1;440;5.973
2019;1;441;6.004
2019;1;442;6.019
2019;1;443;6.773
2019;1;444;6.292
2019;1;445;6.047
2019;1;446;6.685
2019;1;447;6.06
2019;1;448;5.94
2019;1;449;6.491
2019;1;450;6.561
2019;1;451;6.996
2019;1;452;6.607
2019;1;453;6.105
2019;1;454;6.179
2019;1;455;6.12
2019;1;456;5.839
2019;1;457;7.2
2019;1;458;5.965
2019;1;459;5.803
2019;1;460;6.181
2019;1;461;5.947
2019;1;462;6.218
2019;1;463;6.332
2019;1;464;6.77
2019;1;465;6.145
2019;1;466;6.123
2019;1;467;6.149
2019;1;468;6.798
2019;1;469;5.957
2019;1;470;6.894
2019;1;471;6.759
2019;1;472;5.815
2019;1;473;6.096
2019;1;474;6.314
2019;1;475;6.2
2019;1;476;6.311
2019;1;477;6.014
2019;1;478;6.582
2019;1;479;6.177
2019;1;480;5.98
2019;1;481;6.595
2019;1;482;6.659
2019;1;483;6.494
2019;1;484;7.1
2019;1;485;6.012
2019;1;486;6.432
2019;1;487;6.259
2019;1;488;5.873
2019;1;489;5.838
2019;1;490;5.996
2019;1;491;5.82
2019;1;492;6.809
2019;1;493;7.94
2019;1;494;6.422
2019;1;495;5.944
2019;1;496;6.264
2019;1;497;6.029
2019;1;498;6.133
2019;1;499;6.443
2019;1;500;6.277
2019;1;501;7.05
2019;1;502;6.127
2019;1;503;6.279
2019;1;504;6.275
2019;1;505;6.22
2019;1;506;6.099
2019;1;507;5.813
2019;1;508;6.009
2019;1;509;6.285
2019;1;510;6.865
2019;1;511;6.311
2019;1;512;6.319
2019;1;513;5.94
2019;1;514;6.048
2019;1;515;5.684
2019;1;516;6.1
2019;1;517;8.14
2019;1;518;7.19
2019;1;519;7.08
2019;1;520;6.429
2019;1;521;6.056
2019;1;522;5.967
2019;1;523;6.457
2019;1;524;6.617
2019;1;525;6.277
2019;1;526;6.233
2019;1;527;6.546
2019;1;528;6.604
2019;1;529;6.591
2019;1;530;7.23
2019;1;531;6.39
2019;1;532;6.001
2019;1;533;6.145
2019;1;534;6.295
2019;1;535;5.922
2019;1;536;5.658
2019;1;537;5.625
2019;1;538;5.717
2019;1;539;6.635
2019;1;540;5.882
2019;1;541;6.443
2019;1;542;6.359
2019;1;543;6.991
2019;1;544;5.805
2019;1;545;5.849
2019;1;546;5.877
2019;1;547;6.027
2019;1;548;5.95
2019;1;549;5.767
2019;1;550;6.051
2019;1;551;6.292
2019;1;552;6.03
2019;1;553;6.514
2019;1;554;6.862
2019;1;555;7.05
2019;1;556;5.664
2019;1;557;5.576
2019;1;558;5.942
2019;1;559;5.885
2019;1;560;5.449
2019;1;561;6.109
2019;1;562;6.014
2019;1;563;6.247
2019;1;564;5.885
2019;1;565;6.087
2019;1;566;6.519
2019;1;567;5.581
2019;1;568;6.203
2019;1;569;7.33
2019;1;570;6.742
2019;1;571;5.989
2019;1;572;6.13
2019;1;573;5.72
2019;1;574;6.437
2019;1;575;6.053
2019;1;576;5.555
2019;1;577;5.772
2019;1;578;6.06
2019;1;579;6.749
2019;1;580;5.965
2019;1;581;6.154
2019;1;582;6.439
2019;1;583;5.643
2019;1;584;5.748
2019;1;585;5.674
2019;1;586;5.738
2019;1;587;5.833
2019;1;588;5.362
2019;1;589;5.524
2019;1;590;5.446
2019;1;591;5.896
2019;1;592;5.965
2019;1;593;6.205
2019;1;594;5.877
2019;1;595;5.553
2019;1;596;5.854
2019;1;597;4.787
2019;1;598;4.949
2019;1;599;4.385
2019;1;600;6.169
2019;1;601;5.468
2019;1;602;5.687
2019;1;603;5.552
2019;1;604;5.625
2019;1;605;5.493
2019;1;606;5.798
2019;1;607;6.478
2019;1;608;6.68
2019;1;609;5.267
2019;1;610;5.869
2019;1;611;5.934
2019;1;612;6.148
2019;1;613;5.485
2019;1;614;5.622
2019;1;615;5.284
2019;1;616;5.336
2019;1;617;5.704
2019;1;618;5.664
2019;1;619;5.793
2019;1;620;5.741
2019;1;621;5.632
2019;1;622;5.467
2019;1;623;5.207
2019;1;624;3.65
2019;1;625;3.626
2019;1;626;5.134
2019;1;627;3.742
2019;1;628;4.421
2019;1;629;5.259
2019;1;630;5.909
2019;1;631;5.865
2019;1;632;6.135
2019;1;633;6.086
2019;1;634;4.704
2019;1;635;5.557
2019;1;636;4.123
2019;1;637;5.749
2019;1;638;6.685
2019;1;639;4.714
2019;1;640;3.515
2019;1;641;4.245
2019;1;642;3.017
2019;1;643;4.33
2019;1;644;4.108
2019;1;645;5.887
2019;1;646;5.147
2019;1;647;6.615
2019;1;648;6.21
2019;1;649;5.818
2019;1;650;6.159
2019;1;651;4.673
2019;1;652;6.839
2019;1;653;5.161
2019;1;654;5.305
2019;1;655;5.597
2019;1;656;3.747
2019;1;657;5.668
2019;1;658;4.305
2019;1;659;4.822
2019;1;660;5.62
2019;1;661;6.391
2019;1;662;5.344
2019;1;663;4.582
2019;1;664;4.06
2019;1;665;5.085
2019;1;666;4.074
2019;1;667;5.8
2019;1;668;6.264
2019;1;669;6.342
2019;1;670;4.054
2019;1;671;6.46
2019;1;672;5.392
2019;1;673;4.871
2019;1;674;3.115
2019;1;675;3.861
2019;1;676;5.599
2019;1;677;4.106
2019;1;678;7.06
2019;1;679;4.305
2019;1;680;5.79
2019;1;681;5.924
2019;1;682;4.74
2019;1;683;5.016
2019;1;684;3.789
2019;1;685;2.453
2019;1;686;3.985
2019;1;687;2.67
2019;1;688;4.252
2019;1;689;5.264
2019;1;690;3.6
2019;1;691;4.01
2019;1;692;4.668
2019;1;693;4.965
2019;1;694;4.354
2019;1;695;4.746
2019;1;696;5.148
2019;1;697;2.672
2019;1;698;3.778
2019;1;699;3.809
2019;1;700;3.724
2019;1;701;4.805
2019;1;702;4.158
2019;1;703;4.895
2019;1;704;5.862
2019;1;705;3.886
2019;1;706;4.516
2019;1;707;5.882
2019;1;708;5.973
2019;1;709;3.574
2019;1;710;4.062
2019;1;711;4.699
2019;1;712;6.595
2019;1;713;5.57
2019;1;714;5.352
2019;1;715;3.139
2019;1;716;6.558
2019;1;717;5.013
2019;1;718;4.01
2019;1;719;6.079
2019;1;720;6.837
2019;1;721;6.331
2019;1;722;7.35
2019;1;723;6.43
2019;1;724;6.185
2019;1;725;6.143
2019;1;726;4.492
2019;1;727;4.049
2019;1;728;3.574
2019;1;729;4.952
2019;1;730;6.608
2019;1;731;6.77
2019;1;732;6.262
2019;1;733;4.673
2019;1;734;6.93
2019;1;735;4.969
2019;1;736;5.414
2019;1;737;4.812
2019;1;738;6.23
2019;1;739;5.908
2019;1;740;5.189
2019;1;741;3.404
2019;1;742;5.401
2019;1;743;5.498
2019;1;744;4.671
2019;1;745;5.091
2019;1;746;5.919
2019;1;747;4.292
2019;1;748;5.321
2019;1;749;4.023
2019;1;750;3.613
2019;1;751;5.738
2019;1;752;5.803
2019;1;753;3.987
2019;1;754;7.81
2019;1;755;6.076
2019;1;756;3.843
2019;1;757;5.728
2019;1;758;7.18
2019;1;759;6.901
2019;1;760;5.241
2019;1;761;3.561
2019;1;762;3.794
2019;1;763;3.958
2019;1;764;3.771
2019;1;765;3.459
2019;1;766;5.547
2019;1;767;4.737
2019;1;768;5.096
2019;1;769;6.53
2019;1;770;6.256
2019;1;771;4.462
2019;1;772;4.946
2019;1;773;3.5
2019;1;774;4.304
2019;1;775;7.09
2019;1;776;5.681
2019;1;777;3.402
2019;1;778;4.817
2019;1;779;3.931
2019;1;780;4.034
2019;1;781;4.882
2019;1;782;6.226
2019;1;783;5.411
2019;1;784;6.176
2019;1;785;5.428
2019;1;786;6.59
2019;1;787;6.27
2019;1;788;6.546
2019;1;789;3.616
2019;1;790;5.463
2019;1;791;6.417
2019;1;792;7.46
2019;1;793;6.597
2019;1;794;5.937
2019;1;795;5.199
2019;1;796;6.066
2019;1;797;6.587
2019;1;798;4.742
2019;1;799;6.314
2019;1;800;6.391
2019;1;801;7.4
2019;1;802;5.362
2019;1;803;6.03
2019;1;804;7.93
2019;1;805;6.12
2019;1;806;7.26
2019;1;807;6.455
2019;1;808;6.417
2019;1;809;6.777
2019;1;810;8.62
2019;1;811;6.687
2019;1;812;6.318
2019;1;813;6.633
2019;1;814;5.62
2019;1;815;4.408
2019;1;816;5.529
2019;1;817;4.35
2019;1;818;6.081
2019;1;819;5.374
2019;1;820;5.509
2019;1;821;5.576
2019;1;822;4.924
2019;1;823;4.554
2019;1;824;4.185
2019;1;825;6.568
2019;1;826;5.419
2019;1;827;5.267
2019;1;828;3.98
2019;1;829;3.593
2019;1;830;4.833
2019;1;831;4.181
2019;1;832;5.202
2019;1;833;6.264
2019;1;834;6.068
2019;1;835;5.104
2019;1;836;4.222
2019;1;837;5.753
2019;1;838;5.975
2019;1;839;4.846
2019;1;840;3.734
2019;1;841;4.859
2019;1;842;5.519
2019;1;843;5.32
2019;1;844;6.563
2019;1;845;5.624
2019;1;846;6.014
2019;1;847;4.443
2019;1;848;5.183
2019;1;849;6.047
2019;1;850;7.01
2019;1;851;6.68
2019;1;852;6.597
2019;1;853;4.954
2019;1;854;4.97
2019;1;855;5.447
2019;1;856;6.127
2019;1;857;6.878
2019;1;858;7.73
2019;1;859;4.854
2019;1;860;6.182
2019;1;861;6.834
2019;1;862;6.558
2019;1;863;5.197
2019;1;864;5.666
2019;1;865;4.142
2019;1;866;5.036
2019;1;867;7.12
2019;1;868;6.388
2019;1;869;5.508
2019;1;870;6.213
2019;1;871;5.821
2019;1;872;5.529
2019;1;873;5.934
2019;1;874;5.401
2019;1;875;4.461
2019;1;876;4.985
2019;1;877;7.42
2019;1;878;7.44
2019;1;879;8.14
2019;1;880;7.04
2019;1;881;6.489
2019;1;882;6.399
2019;1;883;8.2
2019;1;884;7.61
2019;1;885;6.388
2019;1;886;6.332
2019;1;887;5.233
2019;1;888;4.116
2019;1;889;4.679
2019;1;890;5.919
2019;1;891;5.183
2019;1;892;5.862
2019;1;893;5.929
2019;1;894;4.998
2019;1;895;4.995
2019;1;896;6.359
2019;1;897;6.919
2019;1;898;6.025
2019;1;899;5.645
2019;1;900;6.231
2019;1;901;6.241
2019;1;902;4.212
2019;1;903;6.61
2019;1;904;6.651
2019;1;905;5.627
2019;1;906;8.25
2019;1;907;6.693
2019;1;908;6.037
2019;1;909;7
2019;1;910;8.46
2019;1;911;7.76
2019;1;912;6.54
2019;1;913;5.767
2019;1;914;5.204
2019;1;915;5.22
2019;1;916;7.54
2019;1;917;5.751
2019;1;918;7.89
2019;1;919;6.256
2019;1;920;7.11
2019;1;921;6.081
2019;1;922;6.357
2019;1;923;7.22
2019;1;924;7.95
2019;1;925;7.02
2019;1;926;5.491
2019;1;927;4.941
2019;1;928;5.994
2019;1;929;5.031
2019;1;930;6.471
2019;1;931;6.782
2019;1;932;6.522
2019;1;933;6.878
2019;1;934;7.28
2019;1;935;6.347
2019;1;936;7.47
2019;1;937;6.773
2019;1;938;7.9
2019;1;939;6.497
2019;1;940;6.339
2019;1;941;5.846
2019;1;942;5.888
2019;1;943;6.283
2019;1;944;6.03
2019;1;945;5.571
2019;1;946;4.915
2019;1;947;5.31
2019;1;948;7.11
2019;1;949;6.207
2019;1;950;6.158
2019;1;951;5.196
2019;1;952;5.645
2019;1;953;6.065
2019;1;954;7.06
2019;1;955;7.35
2019;1;956;6.114
2019;1;957;5.375
2019;1;958;6.533
2019;1;959;6.623
2019;1;960;7.01
2019;1;961;7.12
2019;1;962;7.45
2019;1;963;5.759
2019;1;964;6.509
2019;1;965;6.349
2019;1;966;6.741
2019;1;967;5.209
2019;1;968;6.347
2019;1;969;5.132
2019;1;970;5.828
2019;1;971;6.429
2019;1;972;6.685
2019;1;973;8.03
2019;1;974;7.15
2019;1;975;6.675
2019;1;976;4.421
2019;1;977;6.929
2019;1;978;7.65
2019;1;979;5.63
2019;1;980;4.613
2019;1;981;6.69
2019;1;982;6.519
2019;1;983;5.775
2019;1;984;5.968
2019;1;985;6.383
2019;1;986;4.947
2019;1;987;7.1
2019;1;988;5.996
2019;1;989;6.104
2019;1;990;4.513
2019;1;991;7.75
2019;1;992;7.37
2019;1;993;6.664
2019;1;994;6.528
2019;1;995;7.39
2019;1;996;6.292
2019;1;997;6.876
2019;1;998;6.514
2019;1;999;5.656
2019;1;1000;6.63
2019;1;1001;7.41
2019;1;1002;7.05
2019;1;1003;7.56
2019;1;1004;7.75
2019;1;1005;6.499
2019;1;1006;5.962
2019;1;1007;5.511
2019;1;1008;6.29
2019;1;1009;5.071
2019;1;1010;4.336
2019;1;1011;6.501
2019;1;1012;6.401
2019;1;1013;6.561
2019;1;1014;7.4
2019;1;1015;7.31
2019;1;1016;7.58
2019;1;1017;7.09
2019;1;1018;9.02
2019;1;1019;7.71
2019;1;1020;7.55
2019;1;1021;6.272
2019;1;1022;6.679
2019;1;1023;5.488
2019;1;1024;5.132
2019;1;1025;5.762
2019;1;1026;7
2019;1;1027;6.538
2019;1;1028;4.983
2019;1;1029;5.076
2019;1;1030;5.272
2019;1;1031;5.339
2019;1;1032;5.372
2019;1;1033;5.797
2019;1;1034;7.85
2019;1;1035;6.857
2019;1;1036;7.86
2019;1;1037;7.05
2019;1;1038;6.301
2019;1;1039;6.742
2019;1;1040;8.04
2019;1;1041;8.65
2019;1;1042;6.723
2019;1;1043;6.933
2019;1;1044;8.28
2019;1;1045;5.82
2019;1;1046;5.748
2019;1;1047;7.94
2019;1;1048;6.592
2019;1;1049;5.431
2019;1;1050;6.54
2019;1;1051;5.338
2019;1;1052;6.329
2019;1;1053;6.948
2019;1;1054;6.646
2019;1;1055;4.903
2019;1;1056;5.552
2019;1;1057;6.202
2019;1;1058;7.09
2019;1;1059;6.091
2019;1;1060;5.998
2019;1;1061;5.174
2019;1;1062;5.873
2019;1;1063;5.779
2019;1;1064;5.512
2019;1;1065;4.946
2019;1;1066;5.431
2019;1;1067;7.4
2019;1;1068;7.64
2019;1;1069;7.22
2019;1;1070;7.25
2019;1;1071;5.454
2019;1;1072;5.37
2019;1;1073;6.218
2019;1;1074;6.43
2019;1;1075;5.769
2019;1;1076;5.949
2019;1;1077;5.921
2019;1;1078;7.9
2019;1;1079;8.39
2019;1;1080;6.682
2019;1;1081;6.478
2019;1;1082;6.097
2019;1;1083;4.946
2019;1;1084;5.911
2019;1;1085;5.547
2019;1;1086;6.12
2019;1;1087;7.1
2019;1;1088;5.081
2019;1;1089;5.279
2019;1;1090;6.597
2019;1;1091;7.56
2019;1;1092;7.13
2019;1;1093;5.952
2019;1;1094;6.43
2019;1;1095;7.15
2019;1;1096;5.419
2019;1;1097;5.475
2019;1;1098;6.889
2019;1;1099;6.261
2019;1;1100;5.813
2019;1;1101;6.532
2019;1;1102;6.453
2019;1;1103;5.406
2019;1;1104;5.346
2019;1;1105;4.614
2019;1;1106;6.133
2019;1;1107;6.403
2019;1;1108;6.858
2019;1;1109;6.594
2019;1;1110;6.122
2019;1;1111;8.36
2019;1;1112;7.1
2019;1;1113;6.149
2019;1;1114;7.28
2019;1;1115;6.507
2019;1;1116;6.078
2019;1;1117;5.259
2019;1;1118;5.106
2019;1;1119;4.774
2019;1;1120;6.559
2019;1;1121;5.277
2019;1;1122;5.691
2019;1;1123;5.815
2019;1;1124;6.43
2019;1;1125;5.9
2019;1;1126;6.109
2019;1;1127;6.517
2019;1;1128;4.689
2019;1;1129;5.274
2019;1;1130;5.454
2019;1;1131;5.365
2019;1;1132;4.756
2019;1;1133;4.862
2019;1;1134;4.929
2019;1;1135;6.604
2019;1;1136;5.591
2019;1;1137;5.201
2019;1;1138;4.947
2019;1;1139;4.595
2019;1;1140;5.924
2019;1;1141;6.515
2019;1;1142;5.885
2019;1;1143;8.12
2019;1;1144;6.867
2019;1;1145;6.066
2019;1;1146;5.305
2019;1;1147;5.339
2019;1;1148;5.302
2019;1;1149;5.988
2019;1;1150;6.092
2019;1;1151;7.61
2019;1;1152;5.334
2019;1;1153;6.148
2019;1;1154;6.399
2019;1;1155;6.767
2019;1;1156;6.458
2019;1;1157;6.762
2019;1;1158;5.927
2019;1;1159;7.62
2019;1;1160;7.64
2019;1;1161;6.275
2019;1;1162;6.765
2019;1;1163;5.526
2019;1;1164;6.635
2019;1;1165;5.356
2019;1;1166;6.716
2019;1;1167;6.942
2019;1;1168;7.25
2019;1;1169;5.671
2019;1;1170;5.936
2019;1;1171;6.016
2019;1;1172;6.692
2019;1;1173;6.252
2019;1;1174;7.02
2019;1;1175;5.976
2019;1;1176;5.53
2019;1;1177;5.872
2019;1;1178;6.398
2019;1;1179;6.633
2019;1;1180;5.751
2019;1;1181;5.707
2019;1;1182;6.633
2019;1;1183;6.675
2019;1;1184;6.254
2019;1;1185;7.11
2019;1;1186;6.311
2019;1;1187;5.733
2019;1;1188;6.412
2019;1;1189;6.421
2019;1;1190;6.537
2019;1;1191;6.978
2019;1;1192;6.3
2019;1;1193;5.909
2019;1;1194;5.295
2019;1;1195;5.774
2019;1;1196;6.156
2019;1;1197;5.771
2019;1;1198;7.25
2019;1;1199;6.396
2019;1;1200;6.172
2019;1;1201;5.62
2019;1;1202;6.324
2019;1;1203;5.576
2019;1;1204;5.264
2019;1;1205;6.172
2019;1;1206;5.847
2019;1;1207;6.241
2019;1;1208;5.393
2019;1;1209;5.194
2019;1;1210;5.521
2019;1;1211;6.561
2019;1;1212;6.677
2019;1;1213;6.35
2019;1;1214;5.209
2019;1;1215;5.14
2019;1;1216;5.434
2019;1;1217;5.999
2019;1;1218;5.712
2019;1;1219;5.937
2019;1;1220;5.728
2019;1;1221;6.845
2019;1;1222;6.032
2019;1;1223;5.82
2019;1;1224;6.167
2019;1;1225;5.591
2019;1;1226;5.601
2019;1;1227;5.548
2019;1;1228;6.19
2019;1;1229;6.411
2019;1;1230;5.865
2019;1;1231;5.589
2019;1;1232;5.398
2019;1;1233;5.601
2019;1;1234;5.758
2019;1;1235;6.345
2019;1;1236;6.352
2019;1;1237;6.346
2019;1;1238;6.942
2019;1;1239;6.019
2019;1;1240;6.514
2019;1;1241;5.72
2019;1;1242;5.981
2019;1;1243;5.411
2019;1;1244;5.519
2019;1;1245;5.318
2019;1;1246;5.926
2019;1;1247;5.74
2019;1;1248;6.2
2019;1;1249;5.465
