2019;1;215;0.502
2019;1;216;0.517
2019;1;217;0.452
2019;1;218;0.526
2019;1;219;0.548
2019;1;220;0.473
2019;1;221;0.47
2019;1;222;0.323
2019;1;223;0.451
2019;1;224;0.436
2019;1;225;0.47
2019;1;226;0.525
2019;1;227;0.374
2019;1;228;0.187
2019;1;229;0.103
2019;1;230;0
2019;1;231;0
2019;1;232;0
2019;1;233;0
2019;1;234;0
2019;1;235;0
2019;1;236;0
2019;1;237;0
2019;1;238;0
2019;1;239;0
2019;1;240;0.026
2019;1;241;0.168
2019;1;242;0.208
2019;1;243;0.177
2019;1;244;0.206
2019;1;245;0.262
2019;1;246;0.276
2019;1;247;0.309
2019;1;248;0.319
2019;1;249;0.35
2019;1;250;0.444
2019;1;251;0.426
2019;1;252;0.437
2019;1;253;0.41
2019;1;254;0.269
2019;1;255;0.209
2019;1;256;0.221
2019;1;257;0.161
2019;1;258;0.172
2019;1;259;0.136
2019;1;260;0.04
2019;1;261;0.003
2019;1;262;0.039
2019;1;263;0.056
2019;1;264;0.042
2019;1;265;0.082
2019;1;266;0.058
2019;1;267;0.009
2019;1;268;0.018
2019;1;269;0.07
2019;1;270;0.102
2019;1;271;0.086
2019;1;272;0.078
2019;1;273;0.042
2019;1;274;0.004
2019;1;275;0.015
2019;1;276;0.005
2019;1;277;0.004
2019;1;278;0.013
2019;1;279;0
2019;1;280;0
2019;1;281;0
2019;1;282;0
2019;1;283;0
2019;1;284;0
2019;1;285;0.069
2019;1;286;0.073
2019;1;287;0.153
2019;1;288;0.196
2019;1;289;0.149
2019;1;290;0.163
2019;1;291;0.184
2019;1;292;0.245
2019;1;293;0.209
2019;1;294;0.187
2019;1;295;0.153
2019;1;296;0.271
2019;1;297;0.278
2019;1;298;0.214
2019;1;299;0.287
2019;1;300;0.173
2019;1;301;0.171
2019;1;302;0.141
2019;1;303;0.124
2019;1;304;0.097
2019;1;305;0.075
2019;1;306;0.169
2019;1;307;0.138
2019;1;308;0.193
2019;1;309;0.246
2019;1;310;0.338
2019;1;311;0.357
2019;1;312;0.388
2019;1;313;0.371
2019;1;314;0.428
2019;1;315;0.342
2019;1;316;0.251
2019;1;317;0.254
2019;1;318;0.124
2019;1;319;0.104
2019;1;320;0.172
2019;1;321;0.043
2019;1;322;0.071
2019;1;323;0.089
2019;1;324;0.055
2019;1;325;0.001
2019;1;326;0.061
2019;1;327;0.083
2019;1;328;0.028
2019;1;329;0.003
2019;1;330;0.018
2019;1;331;0.012
2019;1;332;0.059
2019;1;333;0.235
2019;1;334;0.228
2019;1;335;0.175
2019;1;336;0.165
2019;1;337;0.063
2019;1;338;0.037
2019;1;339;0.111
2019;1;340;0.275
2019;1;341;0.045
2019;1;342;0.062
2019;1;343;0.058
2019;1;344;0.095
2019;1;345;0.132
2019;1;346;0.164
2019;1;347;0.03
2019;1;348;0.023
2019;1;349;0.318
2019;1;350;0.186
2019;1;351;0.179
2019;1;352;0.238
2019;1;353;0.196
2019;1;354;0.297
2019;1;355;0.247
2019;1;356;0.113
2019;1;357;0.256
2019;1;358;0.367
2019;1;359;0.404
2019;1;360;0.264
2019;1;361;0.309
2019;1;362;0.483
2019;1;363;0.479
2019;1;364;0.279
2019;1;365;0.297
2019;1;366;0.344
2019;1;367;0.377
2019;1;368;0.403
2019;1;369;0.331
2019;1;370;0.359
2019;1;371;0.467
2019;1;372;0.314
2019;1;373;0.163
2019;1;374;0.281
2019;1;375;0.339
2019;1;376;0.286
2019;1;377;0.336
2019;1;378;0.307
2019;1;379;0.327
2019;1;380;0.375
2019;1;381;0.264
2019;1;382;0.335
2019;1;383;0.336
2019;1;384;0.313
2019;1;385;0.148
2019;1;386;0.244
2019;1;387;0.137
2019;1;388;0.134
2019;1;389;0.234
2019;1;390;0.099
2019;1;391;0.078
2019;1;392;0.24
2019;1;393;0.293
2019;1;394;0.36
2019;1;395;0.417
2019;1;396;0.447
2019;1;397;0.514
2019;1;398;0.44
2019;1;399;0.535
2019;1;400;0.57
2019;1;401;0.503
2019;1;402;0.527
2019;1;403;0.562
2019;1;404;0.455
2019;1;405;0.448
2019;1;406;0.448
2019;1;407;0.374
2019;1;408;0.332
2019;1;409;0.334
2019;1;410;0.271
2019;1;411;0.214
2019;1;412;0.166
2019;1;413;0.12
2019;1;414;0.088
2019;1;415;0.171
2019;1;416;0.213
2019;1;417;0.289
2019;1;418;0.37
2019;1;419;0.371
2019;1;420;0.328
2019;1;421;0.109
2019;1;422;0.124
2019;1;423;0.212
2019;1;424;0.333
2019;1;425;0.184
2019;1;426;0.113
2019;1;427;0.183
2019;1;428;0.043
2019;1;429;0.155
2019;1;430;0.094
2019;1;431;0.204
2019;1;432;0.157
2019;1;433;0.016
2019;1;434;0.071
2019;1;435;0.145
2019;1;436;0.184
2019;1;437;0.339
2019;1;438;0.455
2019;1;439;0.462
2019;1;440;0.409
2019;1;441;0.403
2019;1;442;0.343
2019;1;443;0.239
2019;1;444;0.218
2019;1;445;0.229
2019;1;446;0.167
2019;1;447;0.115
2019;1;448;0.055
2019;1;449;0.14
2019;1;450;0.117
2019;1;451;0.035
2019;1;452;0
2019;1;453;0
2019;1;454;0
2019;1;455;0.074
2019;1;456;0.204
2019;1;457;0.286
2019;1;458;0.28
2019;1;459;0.306
2019;1;460;0.212
2019;1;461;0.08
2019;1;462;0.137
2019;1;463;0.215
2019;1;464;0.234
2019;1;465;0.259
2019;1;466;0.374
2019;1;467;0.324
2019;1;468;0.178
2019;1;469;0.209
2019;1;470;0.082
2019;1;471;0.199
2019;1;472;0.047
2019;1;473;0.008
2019;1;474;0.175
2019;1;475;0.177
2019;1;476;0.197
2019;1;477;0.212
2019;1;478;0.138
2019;1;479;0.215
2019;1;480;0.308
2019;1;481;0.237
2019;1;482;0.256
2019;1;483;0.209
2019;1;484;0.219
2019;1;485;0.317
2019;1;486;0.343
2019;1;487;0.309
2019;1;488;0.215
2019;1;489;0.268
2019;1;490;0.314
2019;1;491;0.336
2019;1;492;0.335
2019;1;493;0.323
2019;1;494;0.287
2019;1;495;0.357
2019;1;496;0.281
2019;1;497;0.343
2019;1;498;0.219
2019;1;499;0.427
2019;1;500;0.513
2019;1;501;0.429
2019;1;502;0.42
2019;1;503;0.236
2019;1;504;0.2
2019;1;505;0.179
2019;1;506;0.308
2019;1;507;0.333
2019;1;508;0.275
2019;1;509;0.293
2019;1;510;0.329
2019;1;511;0.235
2019;1;512;0.129
2019;1;513;0.066
2019;1;514;0.078
2019;1;515;0.069
2019;1;516;0
2019;1;517;0.096
2019;1;518;0.161
2019;1;519;0.205
2019;1;520;0.288
2019;1;521;0.221
2019;1;522;0.329
2019;1;523;0.399
2019;1;524;0.375
2019;1;525;0.406
2019;1;526;0.389
2019;1;527;0.384
2019;1;528;0.279
2019;1;529;0.116
2019;1;530;0.067
2019;1;531;0.047
2019;1;532;0.14
2019;1;533;0.221
2019;1;534;0.332
2019;1;535;0.387
2019;1;536;0.439
2019;1;537;0.395
2019;1;538;0.324
2019;1;539;0.399
2019;1;540;0.493
2019;1;541;0.559
2019;1;542;0.508
2019;1;543;0.547
2019;1;544;0.573
2019;1;545;0.646
2019;1;546;0.672
2019;1;547;0.618
2019;1;548;0.481
2019;1;549;0.343
2019;1;550;0.219
2019;1;551;0.094
2019;1;552;0.011
2019;1;553;0.079
2019;1;554;0.016
2019;1;555;0.139
2019;1;556;0.17
2019;1;557;0.182
2019;1;558;0.236
2019;1;559;0.241
2019;1;560;0.251
2019;1;561;0.245
2019;1;562;0.201
2019;1;563;0.093
2019;1;564;0.025
2019;1;565;0.016
2019;1;566;0.005
2019;1;567;0.001
2019;1;568;0.019
2019;1;569;0.008
2019;1;570;0
2019;1;571;0.007
2019;1;572;0.002
2019;1;573;0
2019;1;574;0
2019;1;575;0
2019;1;576;0
2019;1;577;0.016
2019;1;578;0.108
2019;1;579;0.187
2019;1;580;0.002
2019;1;581;0
2019;1;582;0
2019;1;583;0
2019;1;584;0
2019;1;585;0.009
2019;1;586;0.035
2019;1;587;0.106
2019;1;588;0.151
2019;1;589;0.105
2019;1;590;0.07
2019;1;591;0.007
2019;1;592;0
2019;1;593;0
2019;1;594;0
2019;1;595;0
2019;1;596;0
2019;1;597;0
2019;1;598;0
2019;1;599;0
2019;1;600;0
2019;1;601;0
2019;1;602;0
2019;1;603;0
2019;1;604;0
2019;1;605;0
2019;1;606;0
2019;1;607;0
2019;1;608;0
2019;1;609;0
2019;1;610;0
2019;1;611;0
2019;1;612;0
2019;1;613;0
2019;1;614;0
2019;1;615;0
2019;1;616;0
2019;1;617;0
2019;1;618;0
2019;1;619;0
2019;1;620;0
2019;1;621;0
2019;1;622;0
2019;1;623;0
2019;1;624;0
2019;1;625;0
2019;1;626;0
2019;1;627;0
2019;1;628;0
2019;1;629;0
2019;1;630;0
2019;1;631;0
2019;1;632;0
2019;1;633;0
2019;1;634;0
2019;1;635;0
2019;1;636;0
2019;1;637;0
2019;1;638;0
2019;1;639;0
2019;1;640;0
2019;1;641;0
2019;1;642;0
2019;1;643;0
2019;1;644;0
2019;1;645;0
2019;1;646;0.091
2019;1;647;0.18
2019;1;648;0.175
2019;1;649;0.142
2019;1;650;0.143
2019;1;651;0.084
2019;1;652;0.138
2019;1;653;0.063
2019;1;654;0.023
2019;1;655;0.058
2019;1;656;0.008
2019;1;657;0.005
2019;1;658;0
2019;1;659;0
2019;1;660;0.033
2019;1;661;0.117
2019;1;662;0.191
2019;1;663;0.544
2019;1;664;0.634
2019;1;665;0.55
2019;1;666;0.505
2019;1;667;0.431
2019;1;668;0.274
2019;1;669;0.202
2019;1;670;0.267
2019;1;671;0.283
2019;1;672;0.257
2019;1;673;0.152
2019;1;674;0.054
2019;1;675;0.168
2019;1;676;0.031
2019;1;677;0.105
2019;1;678;0.246
2019;1;679;0.329
2019;1;680;0.473
2019;1;681;0.503
2019;1;682;0.469
2019;1;683;0.466
2019;1;684;0.444
2019;1;685;0.372
2019;1;686;0.318
2019;1;687;0.441
2019;1;688;0.546
2019;1;689;0.742
2019;1;690;0.839
2019;1;691;0.927
2019;1;692;0.891
2019;1;693;0.917
2019;1;694;0.755
2019;1;695;0.754
2019;1;696;0.778
2019;1;697;0.81
2019;1;698;0.812
2019;1;699;0.675
2019;1;700;0.708
2019;1;701;0.885
2019;1;702;0.811
2019;1;703;0.807
2019;1;704;0.999
2019;1;705;0.863
2019;1;706;0.734
2019;1;707;0.732
2019;1;708;0.69
2019;1;709;0.794
2019;1;710;0.975
2019;1;711;0.758
2019;1;712;0.845
2019;1;713;0.895
2019;1;714;0.873
2019;1;715;0.894
2019;1;716;0.652
2019;1;717;0.728
2019;1;718;0.559
2019;1;719;0.65
2019;1;720;0.516
2019;1;721;0.581
2019;1;722;0.597
2019;1;723;0.419
2019;1;724;0.616
2019;1;725;0.537
2019;1;726;0.237
2019;1;727;0.227
2019;1;728;0.61
2019;1;729;0.678
2019;1;730;0.571
2019;1;731;0.485
2019;1;732;0.733
2019;1;733;0.65
2019;1;734;0.336
2019;1;735;0.738
2019;1;736;0.803
2019;1;737;0.881
2019;1;738;0.649
2019;1;739;0.653
2019;1;740;0.668
2019;1;741;0.223
2019;1;742;0.486
2019;1;743;0.439
2019;1;744;0.555
2019;1;745;0.564
2019;1;746;0.591
2019;1;747;0.763
2019;1;748;0.394
2019;1;749;0.56
2019;1;750;0.781
2019;1;751;0.559
2019;1;752;0.264
2019;1;753;0.06
2019;1;754;0.454
2019;1;755;0.565
2019;1;756;0.783
2019;1;757;0.741
2019;1;758;0.778
2019;1;759;0.985
2019;1;760;0.822
2019;1;761;0.747
2019;1;762;0.33
2019;1;763;0.518
2019;1;764;0.526
2019;1;765;0.315
2019;1;766;0.576
2019;1;767;0.766
2019;1;768;0.764
2019;1;769;0.731
2019;1;770;0.516
2019;1;771;0.571
2019;1;772;0.541
2019;1;773;0.516
2019;1;774;0.414
2019;1;775;0.234
2019;1;776;0.251
2019;1;777;0.137
2019;1;778;0.001
2019;1;779;0.008
2019;1;780;0.061
2019;1;781;0.423
2019;1;782;0.435
2019;1;783;0.489
2019;1;784;0.278
2019;1;785;0.24
2019;1;786;0.39
2019;1;787;0.534
2019;1;788;0.355
2019;1;789;0.19
2019;1;790;0.086
2019;1;791;0.37
2019;1;792;0.288
2019;1;793;0.202
2019;1;794;0.017
2019;1;795;0.015
2019;1;796;0.149
2019;1;797;0.124
2019;1;798;0.008
2019;1;799;0.186
2019;1;800;0.354
2019;1;801;0.26
2019;1;802;0.051
2019;1;803;0.243
2019;1;804;0.111
2019;1;805;0.118
2019;1;806;0.504
2019;1;807;0.428
2019;1;808;0.272
2019;1;809;0.234
2019;1;810;0.345
2019;1;811;0.239
2019;1;812;0.151
2019;1;813;0.127
2019;1;814;0.287
2019;1;815;0.371
2019;1;816;0.506
2019;1;817;0.395
2019;1;818;0.257
2019;1;819;0.111
2019;1;820;0.274
2019;1;821;0.047
2019;1;822;0.005
2019;1;823;0.012
2019;1;824;0.151
2019;1;825;0.281
2019;1;826;0.331
2019;1;827;0.068
2019;1;828;0.135
2019;1;829;0.157
2019;1;830;0.342
2019;1;831;0.428
2019;1;832;0.488
2019;1;833;0.338
2019;1;834;0.336
2019;1;835;0.056
2019;1;836;0.137
2019;1;837;0.354
2019;1;838;0.203
2019;1;839;0.259
2019;1;840;0.354
2019;1;841;0.456
2019;1;842;0.158
2019;1;843;0.373
2019;1;844;0.301
2019;1;845;0.464
2019;1;846;0.348
2019;1;847;0.294
2019;1;848;0.649
2019;1;849;0.785
2019;1;850;0.446
2019;1;851;0.469
2019;1;852;0.082
2019;1;853;0.026
2019;1;854;0.223
2019;1;855;0.318
2019;1;856;0.391
2019;1;857;0.54
2019;1;858;0.553
2019;1;859;0.392
2019;1;860;0.106
2019;1;861;0.662
2019;1;862;0.976
2019;1;863;0.856
2019;1;864;0.69
2019;1;865;0.783
2019;1;866;1.459
2019;1;867;1.359
2019;1;868;0.99
2019;1;869;1.471
2019;1;870;1.509
2019;1;871;1.649
2019;1;872;1.647
2019;1;873;1.072
2019;1;874;0.794
2019;1;875;0.853
2019;1;876;1.048
2019;1;877;1.786
2019;1;878;0.825
2019;1;879;1.121
2019;1;880;1.427
2019;1;881;0.983
2019;1;882;1.447
2019;1;883;1.16
2019;1;884;0.948
2019;1;885;0.79
2019;1;886;1.84
2019;1;887;2.016
2019;1;888;1.399
2019;1;889;1.139
2019;1;890;1.41
2019;1;891;1.651
2019;1;892;2.196
2019;1;893;2.147
2019;1;894;2.043
2019;1;895;1.371
2019;1;896;1.364
2019;1;897;0.958
2019;1;898;0.979
2019;1;899;0.659
2019;1;900;1.518
2019;1;901;1.413
2019;1;902;1.758
2019;1;903;2.216
2019;1;904;1.896
2019;1;905;1.538
2019;1;906;0.97
2019;1;907;1.829
2019;1;908;1.996
2019;1;909;1.501
2019;1;910;1.702
2019;1;911;1.357
2019;1;912;1.662
2019;1;913;2.082
2019;1;914;1.871
2019;1;915;1.937
2019;1;916;1.983
2019;1;917;2.268
2019;1;918;2.422
2019;1;919;2.054
2019;1;920;2.375
2019;1;921;1.93
2019;1;922;2.602
2019;1;923;2.303
2019;1;924;1.589
2019;1;925;1.379
2019;1;926;1.412
2019;1;927;2.085
2019;1;928;2.373
2019;1;929;1.635
2019;1;930;1.781
2019;1;931;1.501
2019;1;932;1.525
2019;1;933;1.599
2019;1;934;1.645
2019;1;935;1.581
2019;1;936;1.41
2019;1;937;1.378
2019;1;938;1.117
2019;1;939;0.952
2019;1;940;1.27
2019;1;941;0.916
2019;1;942;1.01
2019;1;943;0.944
2019;1;944;1.101
2019;1;945;1.326
2019;1;946;1.146
2019;1;947;1.076
2019;1;948;1.05
2019;1;949;0.962
2019;1;950;0.936
2019;1;951;0.941
2019;1;952;1.109
2019;1;953;1.106
2019;1;954;0.856
2019;1;955;0.761
2019;1;956;0.54
2019;1;957;0.56
2019;1;958;0.479
2019;1;959;0.324
2019;1;960;0.165
2019;1;961;0.178
2019;1;962;0.294
2019;1;963;0.245
2019;1;964;0.337
2019;1;965;0.366
2019;1;966;0.33
2019;1;967;0.319
2019;1;968;0.217
2019;1;969;0.373
2019;1;970;0.5
2019;1;971;0.535
2019;1;972;0.455
2019;1;973;0.35
2019;1;974;0.185
2019;1;975;0.155
2019;1;976;0.333
2019;1;977;0.373
2019;1;978;0.286
2019;1;979;0.397
2019;1;980;0.481
2019;1;981;0.516
2019;1;982;0.449
2019;1;983;0.374
2019;1;984;0.441
2019;1;985;0.55
2019;1;986;0.589
2019;1;987;0.784
2019;1;988;0.564
2019;1;989;0.576
2019;1;990;0.763
2019;1;991;0.905
2019;1;992;1.035
2019;1;993;1.54
2019;1;994;1.743
2019;1;995;2.113
2019;1;996;2.54
2019;1;997;1.898
2019;1;998;1.238
2019;1;999;0.933
2019;1;1000;1.141
2019;1;1001;1.427
2019;1;1002;1.331
2019;1;1003;1.559
2019;1;1004;2.083
2019;1;1005;1.729
2019;1;1006;1.604
2019;1;1007;1.566
2019;1;1008;1.493
2019;1;1009;1.544
2019;1;1010;1.536
2019;1;1011;1.478
2019;1;1012;1.54
2019;1;1013;1.332
2019;1;1014;1.188
2019;1;1015;1.525
2019;1;1016;1.707
2019;1;1017;1.696
2019;1;1018;1.654
2019;1;1019;1.199
2019;1;1020;1.447
2019;1;1021;1.167
2019;1;1022;0.93
2019;1;1023;0.993
2019;1;1024;1.169
2019;1;1025;1.195
2019;1;1026;1.564
2019;1;1027;1.333
2019;1;1028;1.412
2019;1;1029;1.023
2019;1;1030;1.241
2019;1;1031;0.879
2019;1;1032;0.703
2019;1;1033;0.94
2019;1;1034;1.315
2019;1;1035;0.99
2019;1;1036;1.185
2019;1;1037;1.276
2019;1;1038;1
2019;1;1039;1.282
2019;1;1040;1.622
2019;1;1041;1.453
2019;1;1042;1.499
2019;1;1043;1.448
2019;1;1044;1.314
2019;1;1045;1.674
2019;1;1046;1.966
2019;1;1047;1.702
2019;1;1048;1.975
2019;1;1049;1.725
2019;1;1050;1.707
2019;1;1051;2.022
2019;1;1052;2.062
2019;1;1053;1.921
2019;1;1054;1.604
2019;1;1055;1.359
2019;1;1056;1.187
2019;1;1057;2.016
2019;1;1058;1.742
2019;1;1059;1.513
2019;1;1060;1.504
2019;1;1061;1.439
2019;1;1062;1.502
2019;1;1063;1.679
2019;1;1064;1.566
2019;1;1065;1.531
2019;1;1066;1.734
2019;1;1067;1.451
2019;1;1068;1.361
2019;1;1069;1.505
2019;1;1070;1.123
2019;1;1071;0.944
2019;1;1072;1.537
2019;1;1073;1.483
2019;1;1074;1.118
2019;1;1075;1.253
2019;1;1076;1.532
2019;1;1077;1.471
2019;1;1078;1.416
2019;1;1079;1.004
2019;1;1080;1.135
2019;1;1081;0.779
2019;1;1082;1.358
2019;1;1083;1.556
2019;1;1084;1.196
2019;1;1085;1.499
2019;1;1086;1.778
2019;1;1087;1.521
2019;1;1088;1.236
2019;1;1089;1.404
2019;1;1090;1.408
2019;1;1091;1.212
2019;1;1092;1.506
2019;1;1093;1.44
2019;1;1094;1.145
2019;1;1095;0.872
2019;1;1096;1.034
2019;1;1097;0.955
2019;1;1098;1.17
2019;1;1099;1.52
2019;1;1100;1.425
2019;1;1101;1.143
2019;1;1102;1.327
2019;1;1103;1.501
2019;1;1104;1.39
2019;1;1105;1.356
2019;1;1106;1.338
2019;1;1107;1.354
2019;1;1108;1.294
2019;1;1109;1.511
2019;1;1110;1.323
2019;1;1111;1.178
2019;1;1112;1.208
2019;1;1113;1.562
2019;1;1114;1.64
2019;1;1115;1.453
2019;1;1116;1.166
2019;1;1117;0.959
2019;1;1118;0.833
2019;1;1119;1.156
2019;1;1120;1.135
2019;1;1121;1.381
2019;1;1122;1.059
2019;1;1123;1.364
2019;1;1124;1.472
2019;1;1125;2.274
2019;1;1126;2.635
2019;1;1127;2.135
2019;1;1128;2.04
2019;1;1129;1.168
2019;1;1130;1.114
2019;1;1131;0.964
2019;1;1132;1.24
2019;1;1133;1.083
2019;1;1134;0.976
2019;1;1135;0.842
2019;1;1136;0.814
2019;1;1137;0.955
2019;1;1138;1.285
2019;1;1139;1.123
2019;1;1140;0.936
2019;1;1141;1.117
2019;1;1142;1.422
2019;1;1143;1.371
2019;1;1144;1.39
2019;1;1145;1.314
2019;1;1146;0.937
2019;1;1147;0.697
2019;1;1148;0.602
2019;1;1149;0.59
2019;1;1150;0.205
2019;1;1151;0.379
2019;1;1152;0.456
2019;1;1153;0.576
2019;1;1154;0.34
2019;1;1155;0.173
2019;1;1156;0.079
2019;1;1157;0.091
2019;1;1158;0.217
2019;1;1159;0.14
2019;1;1160;0.098
2019;1;1161;0.321
2019;1;1162;0.456
2019;1;1163;0.242
2019;1;1164;0.243
2019;1;1165;0.042
2019;1;1166;0
2019;1;1167;0.011
2019;1;1168;0.294
2019;1;1169;0.337
2019;1;1170;0.264
2019;1;1171;0.43
2019;1;1172;0.177
2019;1;1173;0.134
2019;1;1174;0.421
2019;1;1175;0.266
2019;1;1176;0.009
2019;1;1177;0.001
2019;1;1178;0
2019;1;1179;0
2019;1;1180;0.33
2019;1;1181;0.39
2019;1;1182;0.313
2019;1;1183;0.114
2019;1;1184;0.08
2019;1;1185;0.38
2019;1;1186;0.413
2019;1;1187;0.37
2019;1;1188;0.29
2019;1;1189;0.651
2019;1;1190;0.641
2019;1;1191;0.4
2019;1;1192;0.259
2019;1;1193;0.249
2019;1;1194;0.22
2019;1;1195;0.044
2019;1;1196;0.084
2019;1;1197;0.516
2019;1;1198;0.756
2019;1;1199;0.874
2019;1;1200;1.026
2019;1;1201;0.729
2019;1;1202;0.634
2019;1;1203;0.936
2019;1;1204;0.771
2019;1;1205;0.414
2019;1;1206;0.382
2019;1;1207;0.547
2019;1;1208;0.617
2019;1;1209;0.6
2019;1;1210;0.3
2019;1;1211;0.512
2019;1;1212;0.563
2019;1;1213;0.228
2019;1;1214;0.296
2019;1;1215;0.384
2019;1;1216;0.46
2019;1;1217;0.8
2019;1;1218;0.67
2019;1;1219;0.707
2019;1;1220;0.735
2019;1;1221;0.682
2019;1;1222;0.656
2019;1;1223;0.432
2019;1;1224;0.463
2019;1;1225;0.333
2019;1;1226;0.24
2019;1;1227;0.112
2019;1;1228;0.008
2019;1;1229;0
2019;1;1230;0
2019;1;1231;0
2019;1;1232;0
2019;1;1233;0.024
2019;1;1234;0.047
2019;1;1235;0.269
2019;1;1236;0.08
2019;1;1237;0.349
2019;1;1238;0.637
2019;1;1239;0.477
2019;1;1240;0.501
2019;1;1241;0.596
2019;1;1242;0.569
2019;1;1243;0.52
2019;1;1244;0.536
2019;1;1245;0.638
2019;1;1246;0.632
2019;1;1247;0.551
2019;1;1248;0.529
2019;1;1249;0.566
2019;1;1250;0.375
2019;1;1251;0.206
2019;1;1252;0.404
2019;1;1253;0.421
2019;1;1254;0.24
2019;1;1255;0.393
2019;1;1256;0.423
2019;1;1257;0.474
2019;1;1258;0.381
2019;1;1259;0.375
2019;1;1260;0.235
2019;1;1261;0.178
2019;1;1262;0.19
2019;1;1263;0.544
2019;1;1264;0.522
2019;1;1265;0.473
2019;1;1266;0.263
2019;1;1267;0.389
2019;1;1268;0.493
